x,y
-83.9294154751891,368.860172680136
-103.994610254271,261.097099227306
-159.123982476897,228.528592776184
114.002250933888,185.927488935522
-78.938073490343,356.331904298171
206.716428302406,226.032921783761
83.9294154751891,353.811276595824
146.570757385009,353.811276595824
229.277294073911,251.089458547689
181.659891538478,266.113397922076
43.848939336874,253.585129540112
-38.8326406421036,313.730800457509
169.131623156514,296.186233380775
179.164220546055,283.657964998811
-53.8815367264149,163.391579873941
-174.147921851285,203.472056012256
-216.749025691947,236.040562463378
88.9457141699596,363.843873985365
116.522878636235,358.827575290595
231.772965066334,236.040562463378
171.652250858861,311.210172755162
-211.732726997177,261.097099227306
-78.9380734903429,351.315605603401
76.4174457879956,361.323246283018
159.123982476897,183.431817943099
-41.3532683444509,333.771038526667
134.042489003045,223.512294081414
6.26413419098202,223.512294081414
-174.147921851285,216.00032439422
211.732726997177,248.568830845342
-189.171861225672,221.016623088991
204.220757309983,241.056861158148
-48.8652380316444,376.372142367329
-96.4576838571532,306.193874060391
-146.570757385009,95.7339392693505
-88.9457141699596,391.396081741716
-154.107683782127,158.375281179171
221.765324386717,226.032921783761
-169.131623156514,208.488354707027
176.643592843708,326.259068839473
-209.237056004754,213.504653401797
76.4174457879956,331.250410824319
114.002250933888,298.681904373198
-164.115324461744,173.399220553558
-171.652250858861,283.657964998811
279.390367601767,228.528592776184
-214.2283979896,248.568830845342
264.341471517456,271.129696616847
-204.220757309983,256.080800532535
-108.985952239117,188.448116637869
179.164220546055,243.552532150571
-51.3609090240676,361.323246283018
-76.4174457879956,371.355843672559
-221.765324386717,301.202532075545
-91.4663418723069,378.867813359752
-23.8087012677165,273.62536760927
139.058787697816,361.323246283018
189.171861225672,246.073159852919
149.091385087357,278.64166630404
41.3532683444509,396.412380436487
186.676190233249,223.512294081414
179.164220546055,256.080800532535
-106.490281246694,383.884112054523
139.058787697816,175.919848255905
-219.24469668437,243.552532150571
129.051147018199,376.372142367329
159.123982476897,226.032921783761
-154.107683782127,253.585129540112
164.115324461744,326.259068839473
-206.716428302406,291.169934686004
-254.333830837839,246.073159852919
-129.051147018199,135.814415407666
-231.772965066334,228.528592776184
101.473982551924,368.860172680136
-246.821861150645,251.089458547689
-216.749025691947,238.561190165725
-83.9294154751891,401.428679131257
209.237056004753,231.024263768607
126.530519315852,378.867813359752
-174.147921851285,318.722142442355
134.042489003045,378.867813359752
-73.9217747955725,366.339544977788
186.676190233249,213.504653401797
-124.034848323429,338.787337221437
-161.619653469321,361.323246283018
53.8815367264149,226.032921783761
78.938073490343,371.355843672559
91.466341872307,388.900410749293
-108.985952239117,368.860172680136
-166.635952164091,183.431817943099
229.277294073911,238.561190165725
-244.301233448298,263.617726929653
53.8815367264149,401.428679131257
-93.9620128647301,366.339544977788
-231.772965066334,238.561190165725
-156.60335477455,371.355843672559
86.4500431775365,376.372142367329
221.765324386718,241.056861158148
234.293592768681,231.024263768607
231.772965066334,238.561190165725
236.789263761105,228.528592776184
-224.260995379141,236.040562463378
-159.123982476897,150.863311491977
201.700129607636,221.016623088991
-199.204458615213,258.601428234883
-199.204458615213,218.495995386643
-209.237056004753,226.032921783761
56.377207718838,311.210172755162
-78.938073490343,408.940648818451
206.716428302406,278.64166630404
201.700129607636,223.512294081414
-111.506579941465,200.976385019833
191.692488928019,213.504653401797
43.848939336874,266.113397922076
-16.2967315805229,403.92435012368
108.985952239117,381.3884410621
36.3369696496805,418.973246207992
119.018549628658,386.379783046946
-231.772965066334,233.544891470955
-189.171861225672,323.738441137126
-191.692488928019,313.730800457509
-181.659891538478,303.698203067968
56.3772077188381,313.730800457509
226.756666371564,246.073159852919
-63.8891774060316,393.916709444064
-189.171861225672,210.98402569945
-126.530519315852,135.814415407666
-144.075086392586,328.754739831896
186.676190233249,193.439458622715
174.147921851285,180.911190240751
-191.692488928019,283.657964998811
-186.676190233249,195.960086325062
83.9294154751891,353.811276595824
91.466341872307,373.851514664982
-224.26099537914,261.097099227306
-186.676190233249,193.439458622715
-111.506579941465,343.803635916207
-184.180519240825,226.032921783761
-219.24469668437,253.585129540112
-184.180519240825,203.472056012256
-219.24469668437,253.585129540112
154.107683782127,348.794977901054
-206.716428302406,283.65796499881
201.700129607636,328.754739831896
-88.9457141699596,381.388441062099
-234.293592768681,241.056861158148
-164.115324461744,313.730800457509
-204.220757309983,198.455757317486
81.4337444827661,353.811276595824
214.2283979896,253.585129540112
241.805562455875,268.609068914499
-73.9217747955725,388.900410749293
219.24469668437,281.137337296463
214.2283979896,175.919848255905
-61.3935064136084,398.90805142891
-226.756666371564,203.472056012256
66.409805108379,313.730800457509
224.260995379141,261.097099227306
73.9217747955725,386.379783046946
219.24469668437,256.080800532535
-171.652250858861,213.504653401797
-201.700129607636,241.056861158148
-181.659891538478,251.089458547689
-169.131623156514,248.568830845342
171.652250858861,313.730800457509
-189.171861225672,253.585129540112
-111.506579941465,408.940648818451
114.002250933888,386.379783046946
146.570757385009,266.113397922076
-141.579415400163,378.867813359752
-251.813203135492,248.568830845342
141.579415400163,378.867813359752
-241.805562455875,231.024263768607
226.756666371564,251.089458547689
-41.3532683444509,311.210172755162
224.260995379141,253.585129540112
-114.002250933888,125.806774728049
121.514220621081,361.323246283018
214.2283979896,210.98402569945
196.708787622789,200.976385019833
-106.490281246694,366.339544977788
88.9457141699596,358.827575290595
53.8815367264149,401.428679131257
-201.700129607636,208.488354707027
78.9380734903429,381.3884410621
-18.792402572946,241.056861158148
-116.522878636235,338.787337221437
-229.277294073911,268.609068914499
-226.756666371564,263.617726929653
-131.546818010622,145.847012797206
214.2283979896,278.64166630404
-16.2967315805229,276.145995311617
-206.716428302406,193.439458622715
-181.659891538478,185.927488935522
214.2283979896,301.202532075545
-93.9620128647301,383.884112054523
-201.700129607636,301.202532075545
-206.716428302406,301.202532075545
-206.716428302406,165.887250866364
-191.692488928019,301.202532075545
-129.051147018199,378.867813359752
-174.147921851285,170.903549561134
249.317532143069,273.62536760927
-241.805562455875,278.64166630404
-114.002250933888,388.900410749293
196.708787622789,198.455757317486
-224.260995379141,241.056861158148
196.708787622789,261.097099227306
199.204458615213,266.113397922076
78.9380734903429,233.544891470955
-201.700129607636,205.967727004679
221.765324386718,238.561190165725
221.765324386718,231.024263768607
-204.220757309983,256.080800532535
-88.9457141699596,346.299306908631
-231.772965066334,251.089458547689
129.051147018199,213.504653401797
-101.473982551924,351.315605603401
-161.619653469321,333.771038526667
-78.938073490343,408.940648818451
179.164220546055,308.714501762739
194.188159920442,308.714501762739
-211.732726997177,288.674263693581
-129.051147018199,321.242770144703
106.490281246694,371.355843672559
169.131623156514,200.976385019833
199.204458615213,218.495995386643
-214.2283979896,276.145995311617
28.8249999624869,401.428679131257
116.522878636235,371.355843672559
-28.8249999624869,406.444977826028
8.75980518340508,331.250410824319
211.732726997177,271.129696616847
-209.237056004754,296.186233380775
-13.7761038781756,283.657964998811
-231.772965066334,273.62536760927
-129.051147018199,368.860172680136
201.700129607636,226.032921783761
-204.220757309983,223.512294081414
96.4576838571532,198.455757317486
-239.284934753528,218.495995386643
-201.700129607636,216.00032439422
36.3369696496804,363.843873985365
88.9457141699596,296.186233380775
-224.260995379141,233.544891470955
-216.749025691947,238.561190165725
-224.260995379141,228.528592776184
184.180519240826,185.927488935522
71.4011470932252,323.738441137126
-179.164220546055,223.512294081414
61.3935064136085,233.544891470955
-129.051147018199,163.391579873941
164.115324461744,198.455757317486
-244.301233448298,231.024263768607
176.643592843708,323.738441137126
91.466341872307,283.657964998811
156.60335477455,178.415519248328
1.24783549621157,376.372142367329
-76.4174457879957,358.827575290595
199.204458615213,213.504653401797
-119.018549628658,373.851514664982
191.692488928019,238.561190165725
-211.732726997177,253.585129540112
-216.749025691947,231.024263768607
-176.643592843708,281.137337296463
-93.96201286473,351.315605603401
78.9380734903429,353.811276595824
179.164220546055,228.528592776184
-176.643592843708,198.455757317486
101.473982551924,378.867813359752
-226.756666371564,251.089458547689
229.277294073911,246.073159852919
-78.938073490343,291.169934686004
-246.821861150646,241.056861158148
-254.333830837839,248.568830845342
-219.24469668437,236.040562463378
-249.317532143069,263.617726929653
-209.237056004753,253.585129540112
-239.284934753528,248.568830845342
196.708787622789,205.967727004679
121.514220621081,311.210172755162
-194.188159920442,238.561190165725
146.570757385009,333.771038526667
-73.9217747955725,373.851514664982
139.058787697816,343.803635916207
209.237056004753,223.512294081414
-211.732726997177,218.495995386643
-199.204458615213,301.202532075545
-61.3935064136085,391.396081741716
189.171861225672,200.976385019833
171.652250858861,231.024263768607
-171.652250858861,190.943787630292
156.60335477455,356.331904298171
-58.8728787112611,326.259068839473
-244.301233448298,231.024263768607
51.3609090240676,348.794977901054
66.409805108379,388.900410749293
51.3609090240676,391.396081741716
-161.619653469321,168.382921858787
-171.652250858861,193.439458622715
88.9457141699595,393.916709444064
-186.676190233248,248.568830845342
151.58705607978,336.26670951909
154.107683782127,160.870952171594
53.8815367264149,210.98402569945
144.075086392586,336.26670951909
221.765324386717,226.032921783761
211.732726997177,248.568830845342
-71.4011470932251,393.916709444063
-244.301233448298,228.528592776184
-124.034848323429,180.911190240751
184.180519240826,183.431817943099
-199.204458615213,266.113397922076
-166.635952164091,246.073159852919
134.042489003045,373.851514664982
249.317532143069,251.089458547689
-199.204458615213,226.032921783761
224.260995379141,243.552532150571
126.530519315852,301.202532075545
179.164220546055,203.472056012256
-68.905476100802,321.242770144703
226.756666371564,228.528592776184
66.4098051083789,195.960086325063
91.466341872307,373.851514664982
-56.377207718838,318.722142442355
-206.716428302406,256.080800532535
-73.9217747955725,416.452618505644
249.317532143069,256.080800532535
-111.506579941465,348.794977901054
136.563116705393,138.335043110013
-194.188159920442,170.903549561135
-58.8728787112611,401.428679131257
239.284934753528,193.439458622715
126.530519315852,338.787337221437
-63.8891774060316,366.339544977788
191.692488928019,183.431817943099
219.24469668437,190.943787630292
159.123982476897,238.561190165725
36.3369696496805,110.757878643738
36.3369696496805,401.428679131257
88.9457141699596,391.396081741716
96.4576838571532,393.916709444064
-161.619653469321,346.299306908631
199.204458615213,195.960086325063
214.2283979896,226.032921783761
199.204458615213,213.504653401797
-91.4663418723069,383.884112054523
-73.9217747955725,391.396081741716
68.9054761008021,253.585129540112
-224.260995379141,241.056861158148
8.75980518340508,253.585129540112
181.659891538478,231.024263768607
-201.700129607636,291.169934686004
-179.164220546055,200.976385019833
-186.676190233249,238.561190165725
-129.051147018199,143.326385094859
189.171861225672,266.113397922076
144.075086392586,356.331904298172
144.075086392586,358.827575290595
164.115324461744,183.431817943099
151.58705607978,155.854653476823
-189.171861225672,153.3589824844
-73.9217747955725,396.412380436487
